user_id,origin_id,theta
22611,3134,0.49979764223098755
22612,3134,0.5001067519187927
22613,3134,0.49975740909576416
22614,3134,0.4998200833797455
22615,3134,0.5000208020210266
22616,3134,0.4997798204421997
22617,640,0.5002447366714478
22618,640,0.49991297721862793
22619,640,0.5000700354576111
22620,640,0.5002530813217163
22621,640,0.4997880756855011
22622,640,0.5000461935997009
22623,640,0.4999972879886627
22624,640,0.4998222291469574
22625,640,0.49998465180397034
22626,640,0.4998975396156311
22627,640,0.4995671510696411
22628,2558,0.4998812675476074
22629,2558,0.49991700053215027
22630,2558,0.49995753169059753
22631,2558,0.5002078413963318
22632,2558,0.5000552535057068
22633,2558,0.5000542402267456
22634,2558,0.49978992342948914
22635,2558,0.49988293647766113
22636,2558,0.49994105100631714
22637,2558,0.5003325343132019
22638,2558,0.4998011589050293
22639,2573,0.49969273805618286
22640,2573,0.5001747012138367
22641,2573,0.4998205602169037
22642,2573,0.49985271692276
22643,2573,0.4997141659259796
22644,2573,0.49971461296081543
22645,2573,0.49961504340171814
22646,2573,0.49987655878067017
22647,2573,0.4995895028114319
22648,2573,0.5002351999282837
22649,2573,0.4999682605266571
22650,2568,0.499695360660553
22651,2568,0.5001473426818848
22652,2568,0.4999708831310272
22653,2568,0.5000636577606201
22654,2568,0.5001180171966553
22655,2568,0.5002565383911133
22656,2568,0.5000320076942444
22657,2568,0.49989748001098633
22658,2568,0.4996970593929291
22659,2568,0.5001103281974792
22660,2568,0.5003038644790649
22661,4114,0.49999192357063293
22662,4114,0.4999469518661499
22663,4114,0.49979841709136963
22664,4114,0.4998878240585327
22665,4114,0.5001305937767029
22666,4114,0.5000171065330505
22667,4114,0.5001747012138367
22668,4114,0.49978333711624146
22669,4114,0.4998411238193512
22670,4114,0.5001978874206543
22671,4114,0.5001382827758789
22672,31,0.500076413154602
22673,31,0.5002408027648926
22674,31,0.4999765455722809
22675,31,0.49970385432243347
22676,31,0.5001561045646667
22677,31,0.5001023411750793
22678,31,0.500044047832489
22679,31,0.4998525381088257
22680,31,0.5000760555267334
22681,31,0.4997178614139557
22682,31,0.5000012516975403
22683,1424,0.5000743865966797
22684,1424,0.5002676248550415
22685,1424,0.4996841549873352
22686,1424,0.49958521127700806
22687,1424,0.5000079870223999
22688,1424,0.4999397099018097
22689,1424,0.49982407689094543
22690,1424,0.500117301940918
22691,1424,0.5001697540283203
22692,1424,0.5000414252281189
22693,1424,0.500078558921814
22694,2345,0.5001160502433777
22695,2345,0.49986743927001953
22696,2345,0.5000293850898743
22697,2345,0.4998869001865387
22698,2345,0.49988752603530884
22699,2345,0.5004447102546692
22700,2345,0.5001561641693115
22701,2345,0.5001680254936218
22702,2345,0.500080943107605
22703,2345,0.49982866644859314
22704,2345,0.5004236102104187
22705,620,0.4998973608016968
22706,620,0.49998536705970764
22707,620,0.4998781383037567
22708,620,0.5002501606941223
22709,620,0.5000857710838318
22710,620,0.49990758299827576
22711,620,0.5000158548355103
22712,620,0.499870628118515
22713,620,0.5001850724220276
22714,620,0.500336229801178
22715,620,0.5000532865524292
22716,1553,0.499631404876709
22717,1553,0.5000103116035461
22718,1553,0.5001226663589478
22719,1553,0.4997275471687317
22720,1553,0.4997766315937042
22721,1553,0.4998736083507538
22722,1553,0.4998982548713684
22723,1553,0.4999491274356842
22724,1553,0.49997958540916443
22725,1553,0.5001696348190308
22726,1553,0.49980393052101135
22727,3789,0.49971941113471985
22728,3789,0.49996429681777954
22729,3789,0.4997831881046295
22730,3789,0.49998939037323
22731,3789,0.5001103281974792
22732,3789,0.5000186562538147
22733,3789,0.500052273273468
22734,3789,0.49999430775642395
22735,3789,0.49975594878196716
22736,3789,0.4999372065067291
22737,3789,0.5001112222671509
22738,183,0.4998025894165039
22739,183,0.5001214742660522
22740,183,0.4999716579914093
22741,183,0.4999135732650757
22742,183,0.5001330971717834
22743,183,0.4999906122684479
22744,183,0.5002277493476868
22745,183,0.5002790689468384
22746,183,0.49995702505111694
22747,183,0.5001853108406067
22748,183,0.5003266334533691
22749,2190,0.4998381435871124
22750,2190,0.5004103183746338
22751,2190,0.49994558095932007
22752,2190,0.49976086616516113
22753,2190,0.5001958608627319
22754,2190,0.499982088804245
22755,2190,0.5000954866409302
22756,2190,0.49962255358695984
22757,2190,0.5001405477523804
22758,2190,0.5001431703567505
22759,2190,0.49976587295532227
22760,1221,0.5003218650817871
22761,1221,0.49988827109336853
22762,1221,0.5002225041389465
22763,1221,0.4999394416809082
22764,1221,0.5001736879348755
22765,1221,0.4998868703842163
22766,1221,0.5000683665275574
22767,1221,0.4997873604297638
22768,1221,0.49978014826774597
22769,1221,0.5001316666603088
22770,1221,0.49983862042427063
22771,3052,0.5002015829086304
22772,3052,0.5002219080924988
22773,3052,0.5004482865333557
22774,3052,0.5002232789993286
22775,3052,0.49997326731681824
22776,3052,0.5001509785652161
22777,3052,0.4997711777687073
22778,3052,0.4999966621398926
22779,3052,0.49969282746315
22780,3052,0.4999781847000122
22781,3052,0.49962183833122253
22782,2379,0.5000731945037842
22783,2379,0.5002154111862183
22784,2379,0.49987056851387024
22785,2379,0.4998187720775604
22786,2379,0.5001603960990906
22787,2379,0.4999188482761383
22788,2379,0.4998903274536133
22789,2379,0.499908447265625
22790,2379,0.499843567609787
22791,2379,0.5004584193229675
22792,2379,0.5001851916313171
22793,798,0.4998164176940918
22794,798,0.5002367496490479
22795,798,0.49986982345581055
22796,798,0.4999365210533142
22797,798,0.5000505447387695
22798,798,0.49962469935417175
22799,798,0.49991169571876526
22800,798,0.4998701512813568
22801,798,0.5001344084739685
22802,798,0.5001398324966431
22803,798,0.4994923770427704
22804,2953,0.4998757243156433
22805,2953,0.5000675320625305
22806,2953,0.5000760555267334
22807,2953,0.4998580515384674
22808,2953,0.4998859763145447
22809,2953,0.49988266825675964
22810,2953,0.49999797344207764
22811,2953,0.49993154406547546
22812,2953,0.49965977668762207
22813,2953,0.4997715950012207
22814,2953,0.5000903010368347
22815,2934,0.499981164932251
22816,2934,0.5000234246253967
22817,2934,0.49973440170288086
22818,2934,0.5000119805335999
22819,2934,0.5003609657287598
22820,2934,0.4997740685939789
22821,2934,0.5002838969230652
22822,2934,0.4998440146446228
22823,2934,0.5003458857536316
22824,2934,0.4999021589756012
22825,2934,0.49965164065361023
22826,1942,0.4996556043624878
22827,1942,0.49974504113197327
22828,1942,0.4997737407684326
22829,1942,0.5000619292259216
22830,1942,0.499786376953125
22831,1942,0.4996613562107086
22832,1942,0.5001771450042725
22833,1942,0.5002012252807617
22834,1942,0.5000258684158325
22835,1942,0.4997945725917816
22836,1942,0.4998972713947296
22837,628,0.49995890259742737
22838,628,0.5000912547111511
22839,628,0.4998627007007599
22840,628,0.49991968274116516
22841,628,0.500261127948761
22842,628,0.49999549984931946
22843,628,0.4998944103717804
22844,628,0.49984386563301086
22845,628,0.5001126527786255
22846,628,0.5000598430633545
22847,628,0.4999844431877136
22848,2574,0.49991074204444885
22849,2574,0.5000966787338257
22850,2574,0.49981874227523804
22851,2574,0.4999464750289917
22852,2574,0.5002713203430176
22853,2574,0.4999496340751648
22854,2574,0.49987494945526123
22855,2574,0.49993836879730225
22856,2574,0.49979373812675476
22857,2574,0.4998810291290283
22858,2574,0.49991121888160706
22859,1850,0.500158429145813
22860,1850,0.4998827874660492
22861,1850,0.5003451704978943
22862,1850,0.49986448884010315
22863,1850,0.5000057816505432
22864,1850,0.5002588629722595
22865,1850,0.5000810027122498
22866,1850,0.49999943375587463
22867,1850,0.500035285949707
22868,1850,0.5000247955322266
22869,1850,0.4998679757118225
22870,565,0.500114917755127
22871,565,0.5001746416091919
22872,565,0.4998171031475067
22873,565,0.500019907951355
22874,565,0.4997713267803192
22875,565,0.5001980066299438
22876,565,0.5000317692756653
22877,565,0.5002039670944214
22878,565,0.499830037355423
22879,565,0.5004575848579407
22880,565,0.4998016059398651
22881,1431,0.49999502301216125
22882,1431,0.4999226927757263
22883,1431,0.5000683665275574
22884,1431,0.499848335981369
22885,1431,0.49983519315719604
22886,1431,0.4996064603328705
22887,1431,0.4999428689479828
22888,1431,0.4999740719795227
22889,1431,0.5002680420875549
22890,1431,0.4999283254146576
22891,1431,0.5003806352615356
22892,547,0.4998016953468323
22893,547,0.5003157258033752
22894,547,0.5003154277801514
22895,547,0.5000182390213013
22896,547,0.500160813331604
22897,547,0.4997953474521637
22898,547,0.5000585317611694
22899,547,0.5003789663314819
22900,547,0.4999949038028717
22901,547,0.4997114837169647
22902,547,0.49980077147483826
22903,1343,0.5002944469451904
22904,1343,0.4995952248573303
22905,1343,0.5000932216644287
22906,1343,0.4998363256454468
22907,1343,0.5000096559524536
22908,1343,0.4997742474079132
22909,1343,0.4999710023403168
22910,1343,0.5000258088111877
22911,1343,0.5000196695327759
22912,1343,0.5002672076225281
22913,1343,0.49973320960998535
22914,2572,0.49987825751304626
22915,2572,0.5001028180122375
22916,2572,0.4998772144317627
22917,2572,0.5000905394554138
22918,2572,0.49981799721717834
22919,2572,0.5001966953277588
22920,2572,0.500126838684082
22921,2572,0.49993160367012024
22922,2572,0.5003170371055603
22923,2572,0.49997127056121826
22924,2572,0.5002136826515198
22925,1153,0.5001799464225769
22926,1153,0.5000025629997253
22927,1153,0.5000919699668884
22928,1153,0.4996621608734131
22929,1153,0.5002337694168091
22930,1153,0.49981123208999634
22931,1153,0.4999598562717438
22932,1153,0.5001381039619446
22933,1153,0.5000801682472229
22934,1153,0.5002615451812744
22935,1153,0.4998745918273926
22936,2715,0.49985113739967346
22937,2715,0.4998326003551483
22938,2715,0.49976640939712524
22939,2715,0.500046968460083
22940,2715,0.4999507665634155
22941,2715,0.5001705288887024
22942,2715,0.4997147023677826
22943,2715,0.49996471405029297
22944,2715,0.49977636337280273
22945,2715,0.499999076128006
22946,2715,0.5001018047332764
22947,769,0.5001538991928101
22948,769,0.49992018938064575
22949,769,0.4997483193874359
22950,769,0.5000441670417786
22951,769,0.5001941323280334
22952,769,0.5000701546669006
22953,769,0.49988219141960144
22954,769,0.5001702904701233
22955,769,0.5001682043075562
22956,769,0.5001256465911865
22957,769,0.49978044629096985
22958,3077,0.49980682134628296
22959,3077,0.5003584623336792
22960,3077,0.4996480941772461
22961,3077,0.5001474022865295
22962,3077,0.500307559967041
22963,3077,0.5000072717666626
22964,3077,0.5000652074813843
22965,3077,0.4995763599872589
22966,3077,0.4999762177467346
22967,3077,0.5002776980400085
22968,3077,0.5001972317695618
22969,3002,0.4998929500579834
22970,3002,0.5000858902931213
22971,3002,0.4998786449432373
22972,3002,0.5002239346504211
22973,3002,0.49997758865356445
22974,3002,0.49967116117477417
22975,3002,0.5000244975090027
22976,3002,0.49993896484375
22977,3002,0.4997236430644989
22978,3002,0.4998798966407776
22979,3002,0.5000331997871399
22980,2924,0.5000544786453247
22981,2924,0.499855637550354
22982,2924,0.499715656042099
22983,2924,0.5002467632293701
22984,2924,0.500205397605896
22985,2924,0.5001498460769653
22986,2924,0.5003643035888672
22987,2924,0.500119149684906
22988,2924,0.4999231696128845
22989,2924,0.5002241134643555
22990,2924,0.4999653995037079
22991,3020,0.4998227059841156
22992,3020,0.500062882900238
22993,3020,0.5001206994056702
22994,3020,0.500238835811615
22995,3020,0.5000835657119751
22996,3020,0.49985966086387634
22997,3020,0.500074028968811
22998,3020,0.5000269412994385
22999,3020,0.5003914833068848
23000,3020,0.5003582835197449
23001,3020,0.5000085234642029
23002,2004,0.4999646246433258
23003,2004,0.5001881718635559
23004,2004,0.5002087354660034
23005,2004,0.4997769594192505
23006,2004,0.5000332593917847
23007,2004,0.4997107684612274
23008,2004,0.4996134638786316
23009,2004,0.4998674988746643
23010,2004,0.5000105500221252
23011,2004,0.5000770092010498
23012,2004,0.4998285472393036
23013,999,0.4998248219490051
23014,999,0.5001558065414429
23015,999,0.5000869631767273
23016,999,0.5000262260437012
23017,999,0.5000143051147461
23018,999,0.4998128116130829
23019,999,0.49972447752952576
23020,999,0.49995937943458557
23021,999,0.5001368522644043
23022,999,0.50038743019104
23023,999,0.5001179575920105
23024,3673,0.5000886917114258
23025,3673,0.5000097155570984
23026,3673,0.49992817640304565
23027,3673,0.49988242983818054
23028,3673,0.5001538395881653
23029,3673,0.5001162886619568
23030,3673,0.5003492832183838
23031,3673,0.4999265670776367
23032,3673,0.5000510215759277
23033,3673,0.49980995059013367
23034,3673,0.5000119805335999
23035,3051,0.4997459352016449
23036,3051,0.49994125962257385
23037,3051,0.5000483989715576
23038,3051,0.500091552734375
23039,3051,0.5001915693283081
23040,3051,0.49970555305480957
23041,3051,0.49992021918296814
23042,3051,0.500091016292572
23043,3051,0.49960026144981384
23044,3051,0.4997709095478058
23045,3051,0.5000127553939819
23046,787,0.49979695677757263
23047,787,0.500218391418457
23048,787,0.5003224015235901
23049,787,0.5000697374343872
23050,787,0.50009685754776
23051,787,0.4999324083328247
23052,787,0.5002690553665161
23053,787,0.5000391602516174
23054,787,0.5001170635223389
23055,787,0.49957579374313354
23056,787,0.50015789270401
23057,3561,0.4995620548725128
23058,3561,0.4998789131641388
23059,3561,0.49997013807296753
23060,3561,0.5001216530799866
23061,3561,0.4999125897884369
23062,3561,0.4997716248035431
23063,3561,0.49953705072402954
23064,3561,0.5001454949378967
23065,3561,0.4999214708805084
23066,3561,0.5001723766326904
23067,3561,0.5000960826873779
23068,2364,0.49995625019073486
23069,2364,0.4997965097427368
23070,2364,0.500016987323761
23071,2364,0.5001087784767151
23072,2364,0.4998694062232971
23073,2364,0.5000248551368713
23074,2364,0.49972641468048096
23075,2364,0.4998297691345215
23076,2364,0.5001567006111145
23077,2364,0.5001738667488098
23078,2364,0.5004222393035889
23079,2561,0.4998404085636139
23080,2561,0.499855637550354
23081,2561,0.5002144575119019
23082,2561,0.4998919665813446
23083,2561,0.5002870559692383
23084,2561,0.500235915184021
23085,2561,0.4998699426651001
23086,2561,0.4997018873691559
23087,2561,0.5000076293945312
23088,2561,0.5002961158752441
23089,2561,0.5001252889633179
23090,1888,0.499949187040329
23091,1888,0.5001142024993896
23092,1888,0.499988317489624
23093,1888,0.5002729892730713
23094,1888,0.49977222084999084
23095,1888,0.4999319911003113
23096,1888,0.4997202754020691
23097,1888,0.5000075697898865
23098,1888,0.49994832277297974
23099,1888,0.5000341534614563
23100,1888,0.4997938573360443
23101,184,0.5002492070198059
23102,184,0.49979811906814575
23103,184,0.5000061392784119
23104,184,0.5002807974815369
23105,184,0.5003316402435303
23106,184,0.5002167820930481
23107,184,0.49993613362312317
23108,184,0.500291645526886
23109,184,0.49986106157302856
23110,184,0.4998697340488434
23111,184,0.5000230669975281
23112,2583,0.4996679723262787
23113,2583,0.5000414252281189
23114,2583,0.49974361062049866
23115,2583,0.5001558065414429
23116,2583,0.49994271993637085
23117,2583,0.5000646710395813
23118,2583,0.4998604357242584
23119,2583,0.5004241466522217
23120,2583,0.5001139044761658
23121,2583,0.5003349781036377
23122,2583,0.4996943175792694
23123,906,0.4997233748435974
23124,906,0.4998064339160919
23125,906,0.5003798604011536
23126,906,0.5001917481422424
23127,906,0.5002322196960449
23128,906,0.4997951090335846
23129,906,0.5000674724578857
23130,906,0.5000635385513306
23131,906,0.4999397099018097
23132,906,0.5002382397651672
23133,906,0.5000165700912476
23134,2269,0.5000035166740417
23135,2269,0.49979811906814575
23136,2269,0.5000600814819336
23137,2269,0.49997299909591675
23138,2269,0.4999472498893738
23139,2269,0.4997394382953644
23140,2269,0.5000052452087402
23141,2269,0.5000643730163574
23142,2269,0.5001738667488098
23143,2269,0.5000401735305786
23144,2269,0.4996832609176636
23145,2636,0.5000888109207153
23146,2636,0.500374972820282
23147,2636,0.5001810789108276
23148,2636,0.49996283650398254
23149,2636,0.49991944432258606
23150,2636,0.5001673698425293
23151,2636,0.4998321235179901
23152,2636,0.5000179409980774
23153,2636,0.500234842300415
23154,2636,0.5002299547195435
23155,2636,0.49992504715919495
23156,3083,0.500130295753479
23157,3083,0.49982374906539917
23158,3083,0.5001905560493469
23159,3083,0.5001856088638306
23160,3083,0.5000530481338501
23161,3083,0.5000168681144714
23162,3083,0.49965810775756836
23163,3083,0.5001225471496582
23164,3083,0.49982750415802
23165,3083,0.49994751811027527
23166,3083,0.5001261830329895
23167,1390,0.5001525282859802
23168,1390,0.5002461671829224
23169,1390,0.5000646114349365
23170,1390,0.5000137686729431
23171,1390,0.5000277161598206
23172,1390,0.4999864995479584
23173,1390,0.4996570944786072
23174,1390,0.5004040002822876
23175,1390,0.4996791183948517
23176,1390,0.5001975297927856
23177,1390,0.5000483393669128
23178,1406,0.49993792176246643
23179,1406,0.5001019835472107
23180,1406,0.5002134442329407
23181,1406,0.4998105466365814
23182,1406,0.49959245324134827
23183,1406,0.500020444393158
23184,1406,0.5003082752227783
23185,1406,0.4998016059398651
23186,1406,0.49997350573539734
23187,1406,0.5001010894775391
23188,1406,0.49998635053634644
23189,814,0.49978190660476685
23190,814,0.5001290440559387
23191,814,0.49997425079345703
23192,814,0.499933660030365
23193,814,0.5001658797264099
23194,814,0.5002253651618958
23195,814,0.5000985264778137
23196,814,0.49974605441093445
23197,814,0.5001915693283081
23198,814,0.49998125433921814
23199,814,0.49993598461151123
23200,1108,0.5001195669174194
23201,1108,0.5001910924911499
23202,1108,0.5000607371330261
23203,1108,0.49969184398651123
23204,1108,0.4999955892562866
23205,1108,0.49987730383872986
23206,1108,0.500033438205719
23207,1108,0.49971437454223633
23208,1108,0.500127375125885
23209,1108,0.4999243915081024
23210,1108,0.49998199939727783
23211,1462,0.5000367760658264
23212,1462,0.49994003772735596
23213,1462,0.5002840757369995
23214,1462,0.5001220107078552
23215,1462,0.49991101026535034
23216,1462,0.49950945377349854
23217,1462,0.49969711899757385
23218,1462,0.5001064538955688
23219,1462,0.500044584274292
23220,1462,0.500200629234314
23221,1462,0.5000587701797485
23222,4043,0.5001162886619568
23223,4043,0.5000585317611694
23224,4043,0.4998546242713928
23225,4043,0.49968278408050537
23226,4043,0.4996703267097473
23227,4043,0.5001141428947449
23228,4043,0.49980828166007996
23229,4043,0.5003154873847961
23230,4043,0.5001488327980042
23231,4043,0.5000409483909607
23232,4043,0.5000720620155334
23233,996,0.5001633167266846
23234,996,0.4997093379497528
23235,996,0.5003332495689392
23236,996,0.4999348521232605
23237,996,0.49988144636154175
23238,996,0.5001075863838196
23239,996,0.4998282194137573
23240,996,0.49993351101875305
23241,996,0.499818354845047
23242,996,0.4998433291912079
23243,996,0.5000870823860168
23244,517,0.4997998774051666
23245,517,0.500091016292572
23246,517,0.5002192258834839
23247,517,0.5000606775283813
23248,517,0.4998531937599182
23249,517,0.4998256266117096
23250,517,0.5000492930412292
23251,517,0.49998006224632263
23252,517,0.5000009536743164
23253,517,0.49995341897010803
23254,517,0.4999859929084778
23255,3866,0.5003747940063477
23256,3866,0.500059962272644
23257,3866,0.50017911195755
23258,3866,0.5000161528587341
23259,3866,0.4998830556869507
23260,3866,0.4999200701713562
23261,3866,0.5001852512359619
23262,3866,0.4999831020832062
23263,3866,0.499891459941864
23264,3866,0.4997902512550354
23265,3866,0.5001056790351868
23266,3070,0.5002208948135376
23267,3070,0.5003520250320435
23268,3070,0.4999478757381439
23269,3070,0.500135600566864
23270,3070,0.5002226829528809
23271,3070,0.49990278482437134
23272,3070,0.49987131357192993
23273,3070,0.5003266930580139
23274,3070,0.49991491436958313
23275,3070,0.49999797344207764
23276,3070,0.5002738237380981
23277,2713,0.4999648630619049
23278,2713,0.5000500082969666
23279,2713,0.4997042715549469
23280,2713,0.4999259114265442
23281,2713,0.5003584027290344
23282,2713,0.5003513097763062
23283,2713,0.5000045895576477
23284,2713,0.50022292137146
23285,2713,0.4999895989894867
23286,2713,0.5002613663673401
23287,2713,0.5001173615455627
23288,800,0.4999088943004608
23289,800,0.5001577734947205
23290,800,0.4998055398464203
23291,800,0.5000200271606445
23292,800,0.49975332617759705
23293,800,0.499812513589859
23294,800,0.5000828504562378
23295,800,0.5001367926597595
23296,800,0.4998733401298523
23297,800,0.4996331036090851
23298,800,0.500045120716095
23299,707,0.4997689127922058
23300,707,0.5000303387641907
23301,707,0.499795526266098
23302,707,0.5001415014266968
23303,707,0.5001757740974426
23304,707,0.5001050233840942
23305,707,0.5000348091125488
23306,707,0.5001655220985413
23307,707,0.4999034106731415
23308,707,0.49962204694747925
23309,707,0.5000497102737427
23310,1927,0.49988001585006714
23311,1927,0.5000530481338501
23312,1927,0.5003628134727478
23313,1927,0.5001093149185181
23314,1927,0.5000409483909607
23315,1927,0.5000552535057068
23316,1927,0.5001242160797119
23317,1927,0.49998658895492554
23318,1927,0.4996371865272522
23319,1927,0.49983659386634827
23320,1927,0.500095784664154
23321,1521,0.49997538328170776
23322,1521,0.5001709461212158
23323,1521,0.4998316764831543
23324,1521,0.5000306963920593
23325,1521,0.4998336136341095
23326,1521,0.4997105300426483
23327,1521,0.49996745586395264
23328,1521,0.49998438358306885
23329,1521,0.4999628961086273
23330,1521,0.49995362758636475
23331,1521,0.4999941885471344
23332,2243,0.5002833008766174
23333,2243,0.49950072169303894
23334,2243,0.4999229907989502
23335,2243,0.5001107454299927
23336,2243,0.4998534917831421
23337,2243,0.49990078806877136
23338,2243,0.4998352527618408
23339,2243,0.4999639689922333
23340,2243,0.4997374415397644
23341,2243,0.5000158548355103
23342,2243,0.49991273880004883
23343,3963,0.49988964200019836
23344,3963,0.4997023642063141
23345,3963,0.49985378980636597
23346,3963,0.49982407689094543
23347,3963,0.49961498379707336
23348,3963,0.5001955628395081
23349,3963,0.5002011060714722
23350,3963,0.49981334805488586
23351,3963,0.49975821375846863
23352,3963,0.49991375207901
23353,3963,0.5001754760742188
23354,2971,0.499973863363266
23355,2971,0.5000356435775757
23356,2971,0.5000966787338257
23357,2971,0.5001535415649414
23358,2971,0.4999689757823944
23359,2971,0.5002338290214539
23360,2971,0.4996185302734375
23361,2971,0.5001627206802368
23362,2971,0.49984538555145264
23363,2971,0.4999223053455353
23364,2971,0.5003654956817627
23365,922,0.49997904896736145
23366,922,0.5001180768013
23367,922,0.4999007284641266
23368,922,0.49980518221855164
23369,922,0.4998374283313751
23370,922,0.5000583529472351
23371,922,0.49993932247161865
23372,922,0.49975985288619995
23373,922,0.500085175037384
23374,922,0.5003992319107056
23375,922,0.4998628497123718
23376,1407,0.500320315361023
23377,1407,0.5001971125602722
23378,1407,0.5003190040588379
23379,1407,0.49999749660491943
23380,1407,0.5000333189964294
23381,1407,0.5001459121704102
23382,1407,0.5000635981559753
23383,1407,0.5002638101577759
23384,1407,0.5001654624938965
23385,1407,0.500174880027771
23386,1407,0.49999573826789856
23387,272,0.5001305937767029
23388,272,0.5001358389854431
23389,272,0.4998629093170166
23390,272,0.5000799298286438
23391,272,0.500170111656189
23392,272,0.5002209544181824
23393,272,0.4996805489063263
23394,272,0.5002034902572632
23395,272,0.5000790953636169
23396,272,0.49981263279914856
23397,272,0.49989697337150574
23398,3730,0.4998471140861511
23399,3730,0.49965256452560425
23400,3730,0.49970412254333496
23401,3730,0.4997275173664093
23402,3730,0.5002276301383972
23403,3730,0.4999746084213257
23404,3730,0.4999648332595825
23405,3730,0.4998035728931427
23406,3730,0.49978402256965637
23407,3730,0.49982911348342896
23408,3730,0.4998718798160553
23409,187,0.5000489950180054
23410,187,0.5000975131988525
23411,187,0.5002708435058594
23412,187,0.5000268220901489
23413,187,0.5000821948051453
23414,187,0.5001409649848938
23415,187,0.5003175735473633
23416,187,0.5001093149185181
23417,187,0.500013530254364
23418,187,0.4995919466018677
23419,187,0.49993759393692017
23420,3945,0.4999692142009735
23421,3945,0.5000115633010864
23422,3945,0.49997496604919434
23423,3945,0.5000472068786621
23424,3945,0.4994649887084961
23425,3945,0.49970516562461853
23426,3945,0.5000109672546387
23427,3945,0.5002299547195435
23428,3945,0.5000624060630798
23429,3945,0.5000811815261841
23430,3945,0.5001844763755798
23431,1638,0.4999556839466095
23432,1638,0.49998852610588074
23433,1638,0.5000139474868774
23434,1638,0.5000229477882385
23435,1638,0.5001484155654907
23436,1638,0.4998978078365326
23437,1638,0.4995409846305847
23438,1638,0.4998561143875122
23439,1638,0.4997783899307251
23440,1638,0.5002224445343018
23441,1638,0.4999221861362457
23442,1344,0.5000860691070557
23443,1344,0.5001681447029114
23444,1344,0.4997750222682953
23445,1344,0.4996582865715027
23446,1344,0.4999711215496063
23447,1344,0.4995771646499634
23448,1344,0.5000699758529663
23449,1344,0.49990198016166687
23450,1344,0.49989092350006104
23451,1344,0.5000905394554138
23452,1344,0.5001952648162842
23453,2594,0.5002209544181824
23454,2594,0.49988046288490295
23455,2594,0.499948650598526
23456,2594,0.4999886751174927
23457,2594,0.5000999569892883
23458,2594,0.5002087354660034
23459,2594,0.5001323223114014
23460,2594,0.5001474618911743
23461,2594,0.5000287890434265
23462,2594,0.500191330909729
23463,2594,0.5002294778823853
23464,2704,0.5000194311141968
23465,2704,0.5000666379928589
23466,2704,0.500131368637085
23467,2704,0.5000653862953186
23468,2704,0.5004225373268127
23469,2704,0.49976658821105957
23470,2704,0.4998130202293396
23471,2704,0.49987804889678955
23472,2704,0.49981367588043213
23473,2704,0.5004063844680786
23474,2704,0.49969929456710815
23475,631,0.5003435611724854
23476,631,0.5000738501548767
23477,631,0.4998719096183777
23478,631,0.4998815953731537
23479,631,0.4997751712799072
23480,631,0.5002332329750061
23481,631,0.5000017285346985
23482,631,0.49999135732650757
23483,631,0.4999484419822693
23484,631,0.5000848174095154
23485,631,0.5000914931297302
23486,3645,0.49980002641677856
23487,3645,0.5000295042991638
23488,3645,0.4999580383300781
23489,3645,0.49996185302734375
23490,3645,0.5003718137741089
23491,3645,0.5002862215042114
23492,3645,0.499953031539917
23493,3645,0.4997907876968384
23494,3645,0.5000643730163574
23495,3645,0.499849408864975
23496,3645,0.50018709897995
23497,2384,0.5002909898757935
23498,2384,0.5001760125160217
23499,2384,0.5002830624580383
23500,2384,0.5002936124801636
23501,2384,0.5002022385597229
23502,2384,0.5002210140228271
23503,2384,0.49993982911109924
23504,2384,0.4999008774757385
23505,2384,0.4998466968536377
23506,2384,0.5001727938652039
23507,2384,0.49993035197257996
23508,1869,0.4997827708721161
23509,1869,0.500035285949707
23510,1869,0.4999062418937683
23511,1869,0.5002562403678894
23512,1869,0.49991023540496826
23513,1869,0.5001410245895386
23514,1869,0.500266969203949
23515,1869,0.49991366267204285
23516,1869,0.49996069073677063
23517,1869,0.49981170892715454
23518,1869,0.4994931221008301
23519,1578,0.5001037120819092
23520,1578,0.5001106858253479
23521,1578,0.5001779198646545
23522,1578,0.49999895691871643
23523,1578,0.49973633885383606
23524,1578,0.5001720786094666
23525,1578,0.5000030994415283
23526,1578,0.49965551495552063
23527,1578,0.4998985230922699
23528,1578,0.49983686208724976
23529,1578,0.5001538395881653
23530,1446,0.4997237026691437
23531,1446,0.49998506903648376
23532,1446,0.5002202391624451
23533,1446,0.49991437792778015
23534,1446,0.49994906783103943
23535,1446,0.5000336170196533
23536,1446,0.500124990940094
23537,1446,0.49994683265686035
23538,1446,0.5001293420791626
23539,1446,0.5000485181808472
23540,1446,0.5000879168510437
23541,2928,0.5001344084739685
23542,2928,0.5002167224884033
23543,2928,0.499860942363739
23544,2928,0.5002643465995789
23545,2928,0.4998282492160797
23546,2928,0.4999642074108124
23547,2928,0.5001406669616699
23548,2928,0.5003505945205688
23549,2928,0.4997721016407013
23550,2928,0.5002602338790894
23551,2928,0.4999106526374817
23552,2014,0.49996575713157654
23553,2014,0.5000855326652527
23554,2014,0.5001775026321411
23555,2014,0.5001945495605469
23556,2014,0.49998730421066284
23557,2014,0.5001892447471619
23558,2014,0.5001493692398071
23559,2014,0.4998202919960022
23560,2014,0.4999065101146698
23561,2014,0.4999486207962036
23562,2014,0.49992385506629944
23563,3704,0.4997996687889099
23564,3704,0.4998674690723419
